[2024-12-31 07:28:30] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7f0e0c3-hcLVIw.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/env/env.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:ea5bf908ad3751fe94b5a8e36a00ba1168c7f377===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7f1c48c-A2WKgy.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/env/env.min.js?simply_static_page=436
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/env/env.min.js?simply_static_page=436
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 1152 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7f1c48c-A2WKgy.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/env/env.min.js
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:c9aae8beb25da78f46938e6da391fe2feee1beb3===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/env/env.strings.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7f2f90b-ZYinCW.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/env/env.strings.js?simply_static_page=437
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/env/env.strings.js?simply_static_page=437
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/env/env.strings.js
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7f2f90b-ZYinCW.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/env/env.strings.js
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7f3d87b-o8iZbh.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=439
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=439
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 143787 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7f3d87b-o8iZbh.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:ee7d8b9300a98e88748ecb2fca269c1a0c590f5d===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7f6ccd9-Paiuh0.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=440
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=440
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 472 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7f6ccd9-Paiuh0.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:dc6bb04e480e029cf2b2888e0f35c8d62510a48d===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7f7a19e-uM7BsC.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=441
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=441
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 143461 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7f7a19e-uM7BsC.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:dc2a523d9ccdbfba70897d927cbb6b5b7cfc0410===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7fb6f2d-woW2eC.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=442
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=442
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7fb6f2d-woW2eC.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7fc7630-nY6VRz.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=444
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=444
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 1845 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7fc7630-nY6VRz.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:7d309ea679e60c54a815241c0e5d8231ae2f90f4===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7fdb132-nRldqg.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=445
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=445
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:103] Filesize: 301 bytes
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739d7fdb132-nRldqg.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:30:07] [class-ss-page.php:119] Checking Content Identical:e14ed91a22f13176ff0aa5a4a796091bf326ba56===. Value: FALSE
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-12-31 07:30:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 713
[2024-12-31 07:30:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:30:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739d7feaf3d-7N9CzQ.tmp
[2024-12-31 07:30:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=446
